Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Cost_to_Weight_Ratio,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Road,Mode_of_Shipment_Ship,Product_importance_low,Product_importance_medium,Gender_M,Reached.on.Time_Y.N
-0.9237993849488977,0.006689172101598107,-1.8767123688718033,-0.3727347507001652,2.5687949841799047,-1.2841759890494062,-0.017925769324559845,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.7044648248423406,1.4215777095146467,1.8477144363541647,0.28395426466922724,-0.7635529652137165,-1.2260827761302018,1.8658353442004838,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,0.006689172101598107,1.244315680200237,0.9406432800386197,-0.3932920819477586,-1.425434222568735,2.2891205634894387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.828376754911928,1.4215777095146467,-0.7531422712058687,-0.3727347507001652,-0.2698717875257726,1.4278597930208228,-0.895695956205683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.04771131501848488,0.006689172101598107,0.8905991679720724,0.9406432800386197,-0.4550022291587516,-1.3869092497907363,1.8955993524525734,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,0.7141334408081224,0.5993032167253487,-0.3727347507001652,-0.3932920819477586,1.0169267500555028,-0.6100720931532865,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,0.7141334408081224,0.26639355815766436,0.28395426466922724,-0.6401326707917305,1.2101631214499091,-0.7064889496476523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.9237993849488977,-1.4081993653114504,0.8281786069906316,-0.3727347507001652,-0.3315819347367656,-0.010405857357797008,-0.18084443972153896,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,0.006689172101598107,1.2235088265397567,-0.3727347507001652,-0.3315819347367656,0.7197341029109411,-0.4170184897457974,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.7044648248423406,1.4215777095146467,-1.2108930517364347,0.28395426466922724,-0.3315819347367656,1.0499481552937875,-0.9090156540355843,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,0.7141334408081224,-0.6491080029034674,-0.3727347507001652,2.1368239537029536,-1.0340694197446207,0.23066461656437703,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.7044648248423406,0.006689172101598107,-0.8363696858477898,0.28395426466922724,-0.7635529652137165,0.7814963608566217,-0.7980659041551624,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.04771131501848488,-1.4081993653114504,0.016711314231901166,-0.3727347507001652,-0.5167123763697445,1.2982202020853348,-0.7615445625674121,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.9237993849488977,0.7141334408081224,1.2859293875211975,-0.3727347507001652,1.8899833648589817,-0.6641073795749503,0.49224177842128386,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,0.7141334408081224,0.5784963630648684,-1.0294237660695578,-0.5784225235807375,0.42987954581933147,-0.43556412048657656,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-0.04771131501848488,0.006689172101598107,-1.2525067590573953,-1.0294237660695578,-0.3315819347367656,0.8139062585904936,-0.8767214189392223,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.9237993849488977,0.006689172101598107,1.015440289934954,2.910710326146797,-0.4550022291587516,1.4095145678884424,-0.637076927204634,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.04771131501848488,1.4215777095146467,0.3288141191391052,0.9406432800386197,-0.5167123763697445,0.73318726800802,-0.5807041337225046,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,0.006689172101598107,-0.6491080029034674,-0.3727347507001652,-0.6401326707917305,1.1380052359292132,-0.8344466500094418,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.9237993849488977,-0.7007550966049262,-1.169279344415474,-0.3727347507001652,-0.4550022291587516,1.1655230736277837,-0.9198915273189407,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,-1.4081993653114504,0.8281786069906316,-0.3727347507001652,-0.4550022291587516,1.3440832649162857,-0.6503677982362394,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9237993849488977,-1.4081993653114504,-0.02490239308905937,-1.0294237660695578,-0.6401326707917305,0.3363188976441917,-0.5236419674502636,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.7044648248423406,0.006689172101598107,1.47319107046552,0.9406432800386197,-0.3315819347367656,-1.0823785125932224,1.2792311751141778,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.9237993849488977,-1.4081993653114504,-0.5242668809405858,0.28395426466922724,1.3345920399600448,0.008550875278996024,-0.5100394158578972,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,-0.7007550966049262,-0.5034600272801055,-0.3727347507001652,0.10038909574018526,-0.9056528438179583,0.12809828989199823,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,0.7141334408081224,0.5993032167253487,0.28395426466922724,-0.3315819347367656,0.5521810467018672,-0.4748890468463103,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9237993849488977,-1.4081993653114504,-0.5866874419220266,-1.0294237660695578,-0.6401326707917305,1.1471778484954034,-0.8262945541344693,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-0.9237993849488977,-0.7007550966049262,0.4328483874415065,-0.3727347507001652,2.5687949841799047,0.1944491566204503,-0.3716262601991799,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1
0.828376754911928,-0.7007550966049262,-0.7531422712058687,0.28395426466922724,-0.3315819347367656,1.2187242265116867,-0.8640071157349671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.7044648248423406,0.006689172101598107,1.9933624119775266,0.28395426466922724,-0.5167123763697445,-1.4511175377540675,2.9231815084971235,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.7998874548793105,-0.7007550966049262,0.9114060216325527,-1.0294237660695578,-0.3315819347367656,1.3410257273942223,-0.6374319922186038,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,-0.7007550966049262,0.7657580460091908,-0.3727347507001652,3.1241863090788415,-0.8781350061193878,0.5928406084598757,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,-0.7007550966049262,-0.44103946629866475,-0.3727347507001652,-0.7018428180027235,0.316750657502986,-0.6029114582610255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.828376754911928,-1.4081993653114504,1.556418485107441,0.28395426466922724,-0.20816164031477966,-1.34899578451715,2.152574840038879,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,-0.7007550966049262,0.22477985083670385,-1.0294237660695578,2.5070848369689114,-0.34795799979359554,-0.12743102675090395,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
-0.9237993849488977,0.006689172101598107,-0.21216407603338178,-0.3727347507001652,-0.6401326707917305,1.2872130670059068,-0.7937705045420588,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,-1.4081993653114504,-1.6894506859274807,-0.3727347507001652,-0.2698717875257726,1.0163152425510902,-0.9814157593867604,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.04771131501848488,1.4215777095146467,-1.1068587834340333,-0.3727347507001652,-0.7018428180027235,1.319011457235366,-0.932175518707358,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,0.7141334408081224,1.1402814118978357,-0.3727347507001652,-0.2698717875257726,1.145954833486578,-0.5565583903351596,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.7044648248423406,0.006689172101598107,0.5160758020834276,-0.3727347507001652,-0.3932920819477586,0.7307412379903693,-0.5466767750604912,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.04771131501848488,1.4215777095146467,0.6825306313672698,0.9406432800386197,-0.3932920819477586,-1.4621246728334958,2.0795100640821595,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,1.4215777095146467,0.41204153378102626,-0.3727347507001652,-0.5784225235807375,0.9508839395789336,-0.6242975384030187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.828376754911928,1.4215777095146467,-1.3565410273597964,-0.3727347507001652,1.4580123343820308,-1.0034940445239868,-0.11580099366750521,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.7044648248423406,1.4215777095146467,-1.5646095639645992,0.9406432800386197,2.5687949841799047,-1.5630234110615877,0.8227993724301131,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,0.7141334408081224,-0.7323354175453884,-0.3727347507001652,-0.4550022291587516,1.1428972959645145,-0.8482944503676515,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.9237993849488977,0.7141334408081224,-0.29539149067530285,-1.0294237660695578,-0.5167123763697445,0.43293708334139486,-0.6097034823686064,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.828376754911928,1.4215777095146467,0.7241443386882302,0.9406432800386197,-0.5167123763697445,-1.377736637224546,1.7560070656138507,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,-1.4081993653114504,0.3704278264600657,0.9406432800386197,-0.4550022291587516,-1.1661550406977592,0.9442252087360891,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.04771131501848488,0.7141334408081224,1.2651225338607173,1.5973322954080122,-0.6401326707917305,0.9600565521451238,-0.4856680301717996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9237993849488977,0.7141334408081224,-0.44103946629866475,-1.0294237660695578,-0.08474134589279368,-0.4561948280746396,-0.24657206822299763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-1.7998874548793105,-0.7007550966049262,-0.8155628321873095,-1.0294237660695578,-0.4550022291587516,0.8995173092082686,-0.8179647759188531,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9237993849488977,-1.4081993653114504,-1.002824515131632,0.28395426466922724,-0.5784225235807375,1.2529686467587966,-0.9072241129189538,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.04771131501848488,-1.4081993653114504,-1.002824515131632,-1.0294237660695578,2.0751138064919608,-1.2805069440229302,0.46441878402208486,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.828376754911928,-0.7007550966049262,0.07913187521334197,-1.0294237660695578,-0.20816164031477966,0.9527184620921716,-0.6798737868278116,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.828376754911928,-0.7007550966049262,-0.10812980773098044,0.28395426466922724,-0.4550022291587516,1.132501668389499,-0.7487237752840995,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
0.828376754911928,-1.4081993653114504,-0.7531422712058687,1.5973322954080122,1.8899833648589817,-1.2224137311037258,0.48636852954044973,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
1.7044648248423406,-0.7007550966049262,0.7657580460091908,0.28395426466922724,-0.7635529652137165,-1.2022339834581073,1.2314842260841972,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-1.7998874548793105,0.006689172101598107,-1.4605752956621978,-1.0294237660695578,0.4089398317951502,-1.101946752734428,-0.05025701005345896,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.04771131501848488,0.7141334408081224,-0.5866874419220266,-0.3727347507001652,-0.3315819347367656,1.1123219207438806,-0.8201191037757349,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,-0.7007550966049262,0.3496209727995854,0.28395426466922724,0.5323601262171361,-0.717920039963266,0.23336258487871248,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.828376754911928,-1.4081993653114504,1.0986677045768751,-0.3727347507001652,-0.4550022291587516,0.5326128065606615,-0.37291115715778184,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
0.828376754911928,0.7141334408081224,-0.17055036871242124,-0.3727347507001652,-0.6401326707917305,0.5656342117989461,-0.6245939138977907,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.04771131501848488,-0.7007550966049262,0.7241443386882302,-1.0294237660695578,-0.6401326707917305,0.22380151683225885,-0.32157123562418005,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.04771131501848488,1.4215777095146467,-0.2745846370148226,-0.3727347507001652,1.272881892749052,0.0917158958791203,-0.48591871621429905,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.04771131501848488,-1.4081993653114504,-1.2525067590573953,-1.0294237660695578,-0.5167123763697445,0.3051320149191451,-0.7679438333349493,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.04771131501848488,1.4215777095146467,-1.2316999053969149,0.28395426466922724,-0.20816164031477966,0.7105614903447509,-0.8539511251950296,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.04771131501848488,1.4215777095146467,-0.3786189053172239,-1.0294237660695578,-0.5784225235807375,0.5405624041180263,-0.6569902306941044,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.828376754911928,-0.7007550966049262,-1.2108930517364347,-0.3727347507001652,-0.5784225235807375,0.6512452624167211,-0.8385203357748734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.828376754911928,0.006689172101598107,1.0986677045768751,0.9406432800386197,-0.4550022291587516,-1.4933115555585423,2.5292105493850374,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.04771131501848488,1.4215777095146467,0.3704278264600657,0.9406432800386197,-0.2698717875257726,-1.377736637224546,1.5358337256037422,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
0.828376754911928,0.7141334408081224,-0.5034600272801055,-1.0294237660695578,-0.6401326707917305,0.35405261527215937,-0.6274359720887395,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.04771131501848488,-1.4081993653114504,0.5784963630648684,-0.3727347507001652,-0.5784225235807375,0.7802733458477963,-0.5501075422370834,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.7044648248423406,0.7141334408081224,2.076589826619448,0.28395426466922724,-0.7635529652137165,-1.3086362892259134,2.294173887719037,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
-0.9237993849488977,0.7141334408081224,0.620110070385829,-0.3727347507001652,-0.4550022291587516,0.4757426086502824,-0.4441411709812139,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.04771131501848488,-1.4081993653114504,-0.04570924674953964,-0.3727347507001652,-0.4550022291587516,1.0462791102673115,-0.7210538654983878,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,0.006689172101598107,-0.6699148565639477,0.28395426466922724,-0.20816164031477966,1.0689048879305805,-0.8255370171601452,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.7044648248423406,1.4215777095146467,1.6604527534098423,0.28395426466922724,-0.4550022291587516,-1.0426305248063983,1.2718244530188163,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-1.7998874548793105,1.4215777095146467,-0.1913572223729015,-0.3727347507001652,0.964331156694087,0.15898172136451494,-0.4938499644550003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,-1.4081993653114504,0.9946334362744738,-0.3727347507001652,-0.5784225235807375,0.03178816044667781,-0.1651671302944667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.04771131501848488,-0.7007550966049262,-0.773949124866349,-1.0294237660695578,-0.2698717875257726,0.4115343206869511,-0.6986554918771213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.9237993849488977,0.7141334408081224,1.181895119218796,-0.3727347507001652,-0.3315819347367656,1.04138705023201,-0.5222843096731041,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.828376754911928,1.4215777095146467,0.5993032167253487,-0.3727347507001652,-0.5167123763697445,0.29840543237060563,-0.38003000822825894,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.04771131501848488,0.7141334408081224,-1.3357341736993162,-0.3727347507001652,-0.20816164031477966,1.3275725622971435,-0.967237182681212,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-1.7998874548793105,0.7141334408081224,0.47446209476246703,-1.0294237660695578,-0.4550022291587516,0.6873242051770692,-0.541206643162833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.828376754911928,1.4215777095146467,1.0362471435954344,-1.0294237660695578,0.5940702734281291,-0.34795799979359554,0.10015396354953605,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
0.828376754911928,0.7141334408081224,-1.6062232712855598,-1.0294237660695578,1.02604130390508,-1.5122682881953353,0.6318591292760768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
0.828376754911928,-0.7007550966049262,-1.4397684420017176,-1.0294237660695578,-0.7635529652137165,0.39930417059869755,-0.8288114510042239,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.9237993849488977,0.006689172101598107,0.5993032167253487,-0.3727347507001652,-0.5784225235807375,-1.3667295021451178,1.6384726618477847,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.828376754911928,-1.4081993653114504,1.4315773631445594,2.910710326146797,-0.4550022291587516,1.3783276851633959,-0.5695672393776294,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.9237993849488977,-0.7007550966049262,0.932212875293033,2.2540213107774045,-0.6401326707917305,1.4076800453752043,-0.6487351780463789,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,-0.7007550966049262,-2.2096220274394875,2.2540213107774045,2.0134036592809674,-1.3428807094730233,-0.12352715811802667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1
-0.04771131501848488,0.7141334408081224,-1.0860519297735531,-0.3727347507001652,2.9390558674458624,-1.3006866916685487,0.45814542822337734,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.9237993849488977,-0.7007550966049262,0.3288141191391052,-1.0294237660695578,-0.20816164031477966,0.3791244229530792,-0.46686745665640517,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.04771131501848488,1.4215777095146467,-2.334463149402369,0.28395426466922724,-0.5167123763697445,0.9502724320745208,-1.079220224319483,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.828376754911928,0.006689172101598107,0.3496209727995854,0.9406432800386197,-0.2698717875257726,0.8291939462008105,-0.6034346058421101,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.7044648248423406,0.006689172101598107,1.4107705094840792,0.28395426466922724,-0.5784225235807375,-1.1728816232462989,1.4805111360564334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
1.7044648248423406,1.4215777095146467,2.076589826619448,0.28395426466922724,-0.20816164031477966,-1.2725573464655653,2.1531797226337135,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.7044648248423406,0.006689172101598107,-0.8987902468292306,1.5973322954080122,0.10038909574018526,-1.440721910179052,0.9201165379486673,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1
-1.7998874548793105,0.7141334408081224,-1.0444382224525925,-0.3727347507001652,2.2602442481249394,-1.5923757712733961,1.3613045446020111,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.828376754911928,1.4215777095146467,0.9738265826139935,-0.3727347507001652,-0.5167123763697445,0.8866756516156024,-0.5129364195231784,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.828376754911928,-1.4081993653114504,-1.772678100569402,0.28395426466922724,-0.6401326707917305,1.199155986370481,-1.0174848897361082,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0
2.5805528947727536,-1.4081993653114504,0.7033374850277501,0.28395426466922724,-0.3315819347367656,-1.1111193653006182,0.9847624295805141,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
-0.04771131501848488,-1.4081993653114504,1.2235088265397567,-1.0294237660695578,-0.3315819347367656,0.7925034959360499,-0.44115788873759004,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.7044648248423406,0.006689172101598107,0.7241443386882302,0.28395426466922724,-0.20816164031477966,-1.122738007884459,1.0200910385860185,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.04771131501848488,0.006689172101598107,-1.3565410273597964,0.28395426466922724,-0.7018428180027235,1.284767036988256,-0.9648652380363761,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.04771131501848488,-0.7007550966049262,-0.29539149067530285,0.9406432800386197,-0.5167123763697445,0.8316399762184612,-0.7151117796120887,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
1.7044648248423406,1.4215777095146467,1.702066460730803,0.28395426466922724,-0.20816164031477966,-1.0181702246298912,1.2353671354665645,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
2.5805528947727536,1.4215777095146467,-1.6062232712855598,0.9406432800386197,-0.3932920819477586,-1.4645707028511463,0.5028702689993221,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.04771131501848488,0.7141334408081224,0.7657580460091908,-0.3727347507001652,-0.7018428180027235,1.033437452674645,-0.5872889275752279,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.828376754911928,1.4215777095146467,0.9946334362744738,0.28395426466922724,-0.5167123763697445,0.5674687343121841,-0.4055606123521657,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.9237993849488977,-1.4081993653114504,0.09993872887382224,1.5973322954080122,-0.5167123763697445,-0.12353474567414252,-0.2966081812838285,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.04771131501848488,0.7141334408081224,-1.1276656370945135,-1.0294237660695578,-0.5167123763697445,0.9673946421980759,-0.8821498608939531,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,1.4215777095146467,0.4536552411019868,0.9406432800386197,-0.6401326707917305,-1.1111193653006182,0.8666390655788462,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.04771131501848488,-1.4081993653114504,1.2651225338607173,-1.0294237660695578,-0.3315819347367656,-0.753998982723614,0.6016896556590983,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.828376754911928,-0.7007550966049262,0.3496209727995854,1.5973322954080122,-0.4550022291587516,-1.231586343669916,1.0891472685817818,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9237993849488977,-0.7007550966049262,-1.4189615883412374,-0.3727347507001652,-0.2698717875257726,0.3668942728648256,-0.8172233446507224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.828376754911928,1.4215777095146467,1.0570539972559145,1.5973322954080122,-0.7635529652137165,-1.560577381043937,2.897343813646026,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.04771131501848488,0.7141334408081224,-1.2316999053969149,-0.3727347507001652,-0.5167123763697445,0.6714250100623395,-0.8463348522628229,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.9237993849488977,0.7141334408081224,0.07913187521334197,-1.0294237660695578,2.2602442481249394,0.15103212380715011,-0.4308461046631265,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.9237993849488977,-0.7007550966049262,-0.5658805882615463,-0.3727347507001652,0.7174905678501151,-0.9851488193916065,0.20086919906343198,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.9237993849488977,0.006689172101598107,0.7865648996696711,0.28395426466922724,1.3963021871710377,-0.21892991636252038,-0.0630836347655789,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
-0.04771131501848488,0.7141334408081224,-1.5021890029831584,0.9406432800386197,-0.20816164031477966,1.0805235305144214,-0.9600812024544745,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
0.828376754911928,-0.7007550966049262,0.6409169240463092,-0.3727347507001652,-0.20816164031477966,0.3730093479089524,-0.40141274200668214,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
